Date_time,AeroflotБеларусьМинск,AeroflotИндияДели,AeroflotИранТегеран,AeroflotКыргызстанБишкек,AeroflotКыргызстанОш,AeroflotРоссияАбакан,AeroflotРоссияАрхангельск,AeroflotРоссияАстрахань,AeroflotРоссияБарнаул,AeroflotРоссияВладивосток,AeroflotРоссияВладикавказ,AeroflotРоссияВолгоград,AeroflotРоссияГрозный,AeroflotРоссияЕкатеринбург,AeroflotРоссияИжевск,AeroflotРоссияИркутск,AeroflotРоссияКазань,AeroflotРоссияКалининград,AeroflotРоссияКемерово,AeroflotРоссияКрасноярск,AeroflotРоссияМагас,AeroflotРоссияМагнитогорск,AeroflotРоссияМахачкала,AeroflotРоссияМин.Воды,AeroflotРоссияМурманск,AeroflotРоссияН.Новгород,AeroflotРоссияНижневартовск,AeroflotРоссияНижнекамск,AeroflotРоссияНовосибирск,AeroflotРоссияНовый Уренгой,AeroflotРоссияОмск,AeroflotРоссияОренбург,AeroflotРоссияОрск,AeroflotРоссияПенза,AeroflotРоссияПермь,AeroflotРоссияПетропавловск-Кмч.,AeroflotРоссияСамара,AeroflotРоссияСанкт-Петербург,AeroflotРоссияСочи,AeroflotРоссияСтаврополь,AeroflotРоссияСургут,AeroflotРоссияСыктывкар,AeroflotРоссияТомск,AeroflotРоссияТюмень,AeroflotРоссияУфа,AeroflotРоссияХабаровск,AeroflotРоссияХанты Мансийск,AeroflotРоссияЧелябинск,AeroflotРоссияЮжно-Сахалинск,AeroflotРоссияЯкутск,AeroflotТурцияАнталия,AeroflotТурцияСтамбул,AeroflotУзбекистанТашкент,Ariana Afghan AirlinesАфганистанКабул,Cham Wings AirlinesСирияАлеппо,Cham Wings AirlinesСирияДамаск,Corendon AirlinesТурцияАнталия,Etihad AirwaysОАЭАбу-Даби,JAT AirwaysСербияБелград,Mahan AirИранТегеран,NordaviaРоссияАрхангельск,NordaviaРоссияКалининград,NordaviaРоссияМахачкала,NordaviaРоссияМурманск,NordaviaРоссияНовосибирск,NordaviaРоссияУфа,Nordwind AirlinesИранТегеран,Nordwind AirlinesРоссияЕкатеринбург,Nordwind AirlinesРоссияКазань,Nordwind AirlinesРоссияКемерово,Nordwind AirlinesРоссияМагнитогорск,Nordwind AirlinesРоссияМахачкала,Nordwind AirlinesРоссияМин.Воды,Nordwind AirlinesРоссияОрск,Nordwind AirlinesРоссияСанкт-Петербург,Nordwind AirlinesРоссияСочи,Nordwind AirlinesРоссияУфа,Nordwind AirlinesРоссияЧелябинск,Pegas FlyТурцияАнталия,Red WingsЕгипетШарм-эль-Шейх,Red WingsТурцияАнталия,RossiyaРоссияСочи,SeverstalРоссияАпатиты,All_pass,AeroflotБеларусьМинск_per,AeroflotИндияДели_per,AeroflotИранТегеран_per,AeroflotКыргызстанБишкек_per,AeroflotКыргызстанОш_per,AeroflotРоссияАбакан_per,AeroflotРоссияАрхангельск_per,AeroflotРоссияАстрахань_per,AeroflotРоссияБарнаул_per,AeroflotРоссияВладивосток_per,AeroflotРоссияВладикавказ_per,AeroflotРоссияВолгоград_per,AeroflotРоссияГрозный_per,AeroflotРоссияЕкатеринбург_per,AeroflotРоссияИжевск_per,AeroflotРоссияИркутск_per,AeroflotРоссияКазань_per,AeroflotРоссияКалининград_per,AeroflotРоссияКемерово_per,AeroflotРоссияКрасноярск_per,AeroflotРоссияМагас_per,AeroflotРоссияМагнитогорск_per,AeroflotРоссияМахачкала_per,AeroflotРоссияМин.Воды_per,AeroflotРоссияМурманск_per,AeroflotРоссияН.Новгород_per,AeroflotРоссияНижневартовск_per,AeroflotРоссияНижнекамск_per,AeroflotРоссияНовосибирск_per,AeroflotРоссияНовый Уренгой_per,AeroflotРоссияОмск_per,AeroflotРоссияОренбург_per,AeroflotРоссияОрск_per,AeroflotРоссияПенза_per,AeroflotРоссияПермь_per,AeroflotРоссияПетропавловск-Кмч._per,AeroflotРоссияСамара_per,AeroflotРоссияСанкт-Петербург_per,AeroflotРоссияСочи_per,AeroflotРоссияСтаврополь_per,AeroflotРоссияСургут_per,AeroflotРоссияСыктывкар_per,AeroflotРоссияТомск_per,AeroflotРоссияТюмень_per,AeroflotРоссияУфа_per,AeroflotРоссияХабаровск_per,AeroflotРоссияХанты Мансийск_per,AeroflotРоссияЧелябинск_per,AeroflotРоссияЮжно-Сахалинск_per,AeroflotРоссияЯкутск_per,AeroflotТурцияАнталия_per,AeroflotТурцияСтамбул_per,AeroflotУзбекистанТашкент_per,Ariana Afghan AirlinesАфганистанКабул_per,Cham Wings AirlinesСирияАлеппо_per,Cham Wings AirlinesСирияДамаск_per,Corendon AirlinesТурцияАнталия_per,Etihad AirwaysОАЭАбу-Даби_per,JAT AirwaysСербияБелград_per,Mahan AirИранТегеран_per,NordaviaРоссияАрхангельск_per,NordaviaРоссияКалининград_per,NordaviaРоссияМахачкала_per,NordaviaРоссияМурманск_per,NordaviaРоссияНовосибирск_per,NordaviaРоссияУфа_per,Nordwind AirlinesИранТегеран_per,Nordwind AirlinesРоссияЕкатеринбург_per,Nordwind AirlinesРоссияКазань_per,Nordwind AirlinesРоссияКемерово_per,Nordwind AirlinesРоссияМагнитогорск_per,Nordwind AirlinesРоссияМахачкала_per,Nordwind AirlinesРоссияМин.Воды_per,Nordwind AirlinesРоссияОрск_per,Nordwind AirlinesРоссияСанкт-Петербург_per,Nordwind AirlinesРоссияСочи_per,Nordwind AirlinesРоссияУфа_per,Nordwind AirlinesРоссияЧелябинск_per,Pegas FlyТурцияАнталия_per,Red WingsЕгипетШарм-эль-Шейх_per,Red WingsТурцияАнталия_per,RossiyaРоссияСочи_per,SeverstalРоссияАпатиты_per,AeroflotРоссия Всего,OtherРоссия Всего,AeroflotAbroad Всего,OtherAbroad Всего,AeroflotРоссия Всего_perc,OtherРоссия Всего_perc,AeroflotAbroad Всего_perc,OtherAbroad Всего_perc,Weekday,Day,Date,Month,Time,Weekend,NoWork_day,Cloudiness,Rain,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2022-05-05 21:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,7,0,20,0,0,0,0,0,0,7,3,0,17,0,0,0,0,0,1,6,0,13,0,0,4,0,0,9,0,0,0,2,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,0,0,4,0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603,0.0,0.0264150943396226,0.0,0.0037735849056603,0.0,0.0264150943396226,0.0,0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0264150943396226,0.0113207547169811,0.0,0.0641509433962264,0.0,0.0,0.0,0.0,0.0,0.0037735849056603,0.0226415094339622,0.0,0.0490566037735849,0.0,0.0,0.0150943396226415,0.0,0.0,0.0339622641509433,0.0,0.0,0.0,0.0075471698113207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.1433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150943396226415,0.0,96,47,2,120,0.3622641509433962,0.1773584905660377,0.0075471698113207,0.4528301886792453,Thursday,5,2022-05-05,5,21:30,0,0,Ясно,0,0.0,4423.0,4671.0,4454.5,1635.5,1125.0,0.0,3238.6,9358.5,2023.5,2025.0,5341.5,515.0,9850.0,0.0,15858.5,0.0,0.0,10252.5,0.0,0.0,2042.5,5564.0,0.0,2560.0,1650.0,0.0,14653.0,0.0
2022-05-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,9,0,33,0,0,0,0,0,0,11,6,0,30,0,0,0,0,0,1,16,0,17,0,0,4,0,0,15,0,0,0,1,1,0,0,0,0,0,0,162,0,0,0,0,0,22,0,0,8,0,0,0,0,0,52,0,0,0,0,0,0,0,11,0,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048899755501222,0.0,0.0171149144254278,0.0,0.0024449877750611,0.0,0.0220048899755501,0.0,0.0806845965770171,0.0,0.0,0.0,0.0,0.0,0.0,0.0268948655256723,0.0146699266503667,0.0,0.0733496332518337,0.0,0.0,0.0,0.0,0.0,0.0024449877750611,0.0391198044009779,0.0,0.0415647921760391,0.0,0.0,0.0097799511002444,0.0,0.0,0.0366748166259168,0.0,0.0,0.0,0.0024449877750611,0.0024449877750611,0.0,0.0,0.0,0.0,0.0,0.0,0.3960880195599022,0.0,0.0,0.0,0.0,0.0,0.0537897310513447,0.0,0.0,0.0195599022004889,0.0,0.0,0.0,0.0,0.0,0.1271393643031785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268948655256723,0.0,152,93,2,162,0.3716381418092909,0.2273838630806846,0.0048899755501222,0.3960880195599022,Thursday,5,2022-05-05,5,22:00,0,0,Ясно,0,0.0,5887.5,4699.5,2069.5,4207.5,0.0,1125.0,4907.0,6675.505,1527.0,3525.0,5348.5,0.0,0.0,0.0,670.0,0.0,0.0,7097.5,22595.0,0.0,1900.5,16291.5,653.5,555.0,200.0,147.5,8850.0,0.0
2022-05-05 22:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,1,0,16,0,46,0,0,0,0,0,0,15,7,0,45,0,0,0,0,0,12,22,0,22,0,0,7,0,0,22,0,0,0,1,1,0,0,0,0,0,0,172,0,0,0,0,0,67,0,0,16,0,0,0,0,0,79,0,0,0,0,0,0,0,29,0,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033557046979865,0.0,0.023489932885906,0.0,0.0016778523489932,0.0,0.0268456375838926,0.0,0.0771812080536912,0.0,0.0,0.0,0.0,0.0,0.0,0.0251677852348993,0.011744966442953,0.0,0.0755033557046979,0.0,0.0,0.0,0.0,0.0,0.0201342281879194,0.0369127516778523,0.0,0.0369127516778523,0.0,0.0,0.011744966442953,0.0,0.0,0.0369127516778523,0.0,0.0,0.0,0.0016778523489932,0.0016778523489932,0.0,0.0,0.0,0.0,0.0,0.0,0.2885906040268456,0.0,0.0,0.0,0.0,0.0,0.1124161073825503,0.0,0.0,0.0268456375838926,0.0,0.0,0.0,0.0,0.0,0.1325503355704698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486577181208053,0.0,231,191,2,172,0.3875838926174497,0.3204697986577181,0.0033557046979865,0.2885906040268456,Thursday,5,2022-05-05,5,22:30,0,0,Ясно,0,0.0,4119.0,3096.0,1661.5,0.0,0.0,1575.0,3908.0,4468.9,6637.5,275.0,3405.0,0.0,0.0,32965.0,20065.0,72.5,0.0,8499.0,0.0,0.0,2511.5,18476.0,878.0,2065.0,0.0,147.5,7394.0,0.0
2022-05-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20,0,2,0,27,0,67,0,0,0,0,0,0,24,10,0,67,0,0,0,0,0,39,31,0,24,0,0,11,0,0,37,0,0,0,1,1,0,0,0,0,0,0,172,0,0,0,0,0,115,0,0,35,0,0,0,0,0,107,0,0,0,0,0,0,0,60,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081680280046674,0.0,0.0233372228704784,0.0,0.0023337222870478,0.0,0.0315052508751458,0.0,0.0781796966161026,0.0,0.0,0.0,0.0,0.0,0.0,0.028004667444574,0.0116686114352392,0.0,0.0781796966161026,0.0,0.0,0.0,0.0,0.0,0.0455075845974329,0.0361726954492415,0.0,0.028004667444574,0.0,0.0,0.0128354725787631,0.0,0.0,0.043173862310385,0.0,0.0,0.0,0.0011668611435239,0.0011668611435239,0.0,0.0,0.0,0.0,0.0,0.0,0.2007001166861143,0.0,0.0,0.0,0.0,0.0,0.1341890315052508,0.0,0.0,0.0408401400233372,0.0,0.0,0.0,0.0,0.0,0.1248541423570595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700116686114352,0.0,366,317,2,172,0.4270711785297549,0.3698949824970828,0.0023337222870478,0.2007001166861143,Thursday,5,2022-05-05,5,23:00,0,0,Ясно,0,0.0,3617.5,4129.5,1691.5,1274.5,0.0,0.0,1139.0,10381.29,1543.0,1115.0,2503.0,1127.5,1655.0,0.0,15185.0,0.0,0.0,2800.0,0.0,0.0,2508.0,9329.0,1057.5,1120.0,550.0,762.5,6242.5,0.0
2022-05-05 23:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,2,0,47,0,90,0,0,0,0,0,0,49,12,0,96,0,0,0,0,0,61,52,0,45,0,0,24,0,0,45,0,0,0,1,1,0,0,0,0,0,0,172,0,0,0,0,0,170,0,0,79,0,0,0,0,0,154,0,0,0,0,0,0,0,95,0,1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016826923076923,0.0,0.0256410256410256,0.0,0.0016025641025641,0.0,0.0376602564102564,0.0,0.0721153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0392628205128205,0.0096153846153846,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0488782051282051,0.0416666666666666,0.0,0.0360576923076923,0.0,0.0,0.0192307692307692,0.0,0.0,0.0360576923076923,0.0,0.0,0.0,0.000801282051282,0.000801282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.1378205128205128,0.0,0.0,0.0,0.0,0.0,0.1362179487179487,0.0,0.0,0.063301282051282,0.0,0.0,0.0,0.0,0.0,0.1233974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761217948717948,0.0,576,498,2,172,0.4615384615384615,0.3990384615384615,0.0016025641025641,0.1378205128205128,Thursday,5,2022-05-05,5,23:30,0,0,Ясно,0,0.0,309.0,3878.0,372.5,1845.0,0.0,2700.0,3284.0,3017.07,1233.0,0.0,4742.0,672.5,9980.0,7240.0,10655.0,0.0,0.0,1550.0,0.0,0.0,2063.5,1942.0,259.5,880.0,0.0,1382.5,4680.0,0.0
2022-05-06 00:00:00,2,0,0,2,0,0,0,0,0,1,0,0,2,41,0,45,0,2,0,70,0,101,0,0,0,0,0,0,72,13,0,102,0,0,0,0,0,79,92,0,64,0,0,41,0,0,58,0,0,0,1,1,0,0,0,0,3,0,172,0,0,0,0,0,180,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,1404,0.0014245014245014,0.0,0.0,0.0014245014245014,0.0,0.0,0.0,0.0,0.0,0.0007122507122507,0.0,0.0,0.0014245014245014,0.0292022792022792,0.0,0.032051282051282,0.0,0.0014245014245014,0.0,0.0498575498575498,0.0,0.0719373219373219,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.0092592592592592,0.0,0.0726495726495726,0.0,0.0,0.0,0.0,0.0,0.0562678062678062,0.0655270655270655,0.0,0.0455840455840455,0.0,0.0,0.0292022792022792,0.0,0.0,0.0413105413105413,0.0,0.0,0.0,0.0007122507122507,0.0007122507122507,0.0,0.0,0.0,0.0,0.0021367521367521,0.0,0.1225071225071225,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0883190883190883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968660968660968,0.0,783,440,6,175,0.5576923076923077,0.3133903133903133,0.0042735042735042,0.1246438746438746,Friday,6,2022-05-06,5,00:00,0,0,Ясно,0,0.0,0.0,3378.0,144.5,0.0,0.0,0.0,0.0,2632.515,2085.5,0.0,4389.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,386.0,8503.0,155.0,617.5,0.0,0.0,2945.0,0.0
2022-05-06 00:30:00,2,0,0,2,0,0,0,0,0,1,0,0,2,41,0,45,0,2,0,70,0,0,0,0,0,0,0,0,72,13,0,0,0,0,0,0,0,2,92,0,64,0,0,41,0,0,58,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,772,0.0025906735751295,0.0,0.0,0.0025906735751295,0.0,0.0,0.0,0.0,0.0,0.0012953367875647,0.0,0.0,0.0025906735751295,0.0531088082901554,0.0,0.0582901554404145,0.0,0.0025906735751295,0.0,0.0906735751295336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932642487046632,0.0168393782383419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025906735751295,0.1191709844559585,0.0,0.082901554404145,0.0,0.0,0.0531088082901554,0.0,0.0,0.0751295336787564,0.0,0.0,0.0,0.0012953367875647,0.0012953367875647,0.0,0.0,0.0,0.0,0.0038860103626943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160621761658031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761658031088082,0.0,503,260,6,3,0.6515544041450777,0.3367875647668393,0.0077720207253886,0.0038860103626943,Friday,6,2022-05-06,5,00:30,0,0,Ясно,0,275.0,1404.0,1200.0,174.0,0.0,0.0,5175.0,1244.5,1072.45,1507.5,725.0,1488.0,752.5,1410.0,0.0,960.0,0.0,0.0,2550.0,0.0,0.0,366.0,4770.5,1020.5,440.0,0.0,0.0,2113.0,0.0
2022-05-06 01:00:00,2,0,0,2,0,0,0,0,0,1,0,0,2,41,0,45,0,2,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,92,0,64,0,0,41,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,574,0.0034843205574912,0.0,0.0,0.0034843205574912,0.0,0.0,0.0,0.0,0.0,0.0017421602787456,0.0,0.0,0.0034843205574912,0.0714285714285714,0.0,0.078397212543554,0.0,0.0034843205574912,0.0,0.0034843205574912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226480836236933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034843205574912,0.1602787456445993,0.0,0.1114982578397212,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0017421602787456,0.0017421602787456,0.0,0.0,0.0,0.0,0.0052264808362369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160278745644599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369337979094076,0.0,305,260,6,3,0.5313588850174216,0.4529616724738676,0.0104529616724738,0.0052264808362369,Friday,6,2022-05-06,5,01:00,0,0,Ясно,0,0.0,2252.5,1706.0,0.0,577.5,0.0,1350.0,0.0,300.0,1850.0,0.0,568.5,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,1623.0,0.0,0.0,1250.0,3459.5,0.0
2022-05-06 01:30:00,2,0,0,2,0,0,0,0,0,1,0,0,2,41,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,92,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0.0121951219512195,0.0,0.0,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0060975609756097,0.0,0.0,0.0121951219512195,0.25,0.0,0.0,0.0,0.0121951219512195,0.0,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512195,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060975609756097,0.0060975609756097,0.0,0.0,0.0,0.0,0.0182926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0,6,3,0.945121951219512,0.0,0.0365853658536585,0.0182926829268292,Friday,6,2022-05-06,5,01:30,0,0,Ясно,0,0.0,1988.0,358.0,0.0,0.0,0.0,1575.0,230.0,3915.0,199.5,0.0,1022.0,797.5,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.0,391.5,445.0,0.0,0.0,2193.0,0.0
2022-05-06 02:00:00,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0.0181818181818181,0.0,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.009090909090909,0.0,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.8363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909090909,0.009090909090909,0.0,0.0,0.0,0.0,0.0272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0,6,3,0.9181818181818182,0.0,0.0545454545454545,0.0272727272727272,Friday,6,2022-05-06,5,02:00,0,0,Ясно,0,0.0,980.5,0.0,667.5,0.0,0.0,0.0,0.0,245.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5758.5,261.5,0.0,0.0,442.5,905.5,0.0
2022-05-06 02:30:00,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,6,3,0.5,0.0,0.3333333333333333,0.1666666666666666,Friday,6,2022-05-06,5,02:30,0,0,Ясно,0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,270.0,325.0,0.0,0.0,274.5,212.5,0.0,865.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,1589.5,770.5,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:00:00,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,6,0,0.5714285714285714,0.0,0.4285714285714285,0.0,Friday,6,2022-05-06,5,03:00,0,0,Ясно,0,0.0,0.0,199.0,398.5,766.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,198.0,755.0,0.0
2022-05-06 03:30:00,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,6,0,0.5714285714285714,0.0,0.4285714285714285,0.0,Friday,6,2022-05-06,5,03:30,0,0,Ясно,0,0.0,0.0,358.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,375.0,0.0,0.0,0.0,0.0,0.0
